time,Q1,Q2,Q3
16.51,3.063214883237648,1.1097972058291192,0.2941568115888142
16.52,3.0946756608558044,1.1502412861782363,0.2809285701999969
16.53,3.05844275251423,1.2113421867759464,0.2699185931889063
16.54,3.225749816554649,1.124202258626649,0.2757559330111563
16.55,3.076714602327392,1.1877319473548784,0.27364930474516286
16.56,3.192818989622888,1.1794627146540546,0.2655470528114155
16.57,3.1289923001692403,1.2117634124635077,0.2637410131190659
16.580000000000002,2.978812503203031,1.2526098918171378,0.2680038265611869
16.59,3.045244179969408,1.1655348072056209,0.28174267289834376
16.6,3.020683071073056,1.14718308702592,0.2885772581826547
16.61,2.9529993119218414,1.2332562744563522,0.2745891170005924
16.62,3.128527718368417,1.1628888863400446,0.2748664749668801
16.63,3.2148542852577804,1.168130710295064,0.26628534464852405
16.64,3.041891602289487,1.1901053674810111,0.27623000556316896
16.65,3.14598421834071,1.166448719272315,0.27250709226993364
16.66,3.0431056132857126,1.138105469520146,0.28873568665077187
16.67,3.09230148695246,1.171545408060797,0.27603175368577765
16.68,3.009439479013991,1.1705772700595585,0.2838666020730791
16.69,3.0914591519384276,1.165286947114256,0.27758986506632555
16.7,3.0283007945298093,1.1642617203744148,0.28362882834479136
16.71,2.9839362945906522,1.1815784374022495,0.2836272120934451
16.72,3.030827521499302,1.148561382335769,0.2872662252651489
16.73,3.098455799697609,1.1563380164734562,0.279106461482881
16.740000000000002,3.2176461437537354,1.1445061514586803,0.2715461109734905
16.75,3.08070687034901,1.1546758665327788,0.2811185693743112
16.76,2.8395659784331606,1.2283884091958157,0.28668985565372057
16.77,2.925009482159504,1.2131663764123828,0.2818073763265995
16.78,3.1218607282848096,1.1417068040227614,0.2805639622583628
16.79,3.039566148864761,1.1629816266243551,0.2828886656874429
16.8,3.0272971039353767,1.177594120154635,0.28051063159902834
16.81,3.0052492462015343,1.2011648906120624,0.27702366686676466
16.82,3.1978715308649948,1.1554201365869368,0.2706444060964188
16.830000000000002,2.9056934619775414,1.2409780724091726,0.27732313180881196
16.84,3.015568841108306,1.1772587425887235,0.28168182669928593
16.85,3.0781802143519443,1.132407258349974,0.286882008826337
16.86,2.9348896180732646,1.1672574697841442,0.29190502161347787
16.87,3.0908126721361624,1.1741159408252497,0.27556009854063207
16.88,3.1250227660798604,1.213889178008359,0.26361357738727753
16.89,3.06714583824015,1.181192032552772,0.2760228683260266
16.9,3.0517397626026894,1.1713164442218227,0.2797552614555443
16.91,3.1463432688078714,1.143303682111715,0.2779919980671309
16.92,2.9607652213008633,1.2090958387259814,0.2793413983500986
16.93,3.0937059168342014,1.1815843849162178,0.2735622890682589
16.94,3.006099506968657,1.1879190609410495,0.28003337634705094
16.95,2.9754224564366907,1.1987906500504615,0.2803548131783169
16.96,3.127515360048251,1.20595596632629,0.2651362431239632
16.97,3.113029845672969,1.0992294352537402,0.29223240089846275
16.98,2.947252607655605,1.2129533166446995,0.2797296829028209
16.990000000000002,3.015820596736191,1.1647817973210972,0.284675388496066
17.0,3.059615008264397,1.1514454556879736,0.283850620068754
17.01,2.9712817365888964,1.1848989726486532,0.2840369519808926
17.02,3.0127316966737574,1.19896671101707,0.2768422805270575
17.03,3.262273032771085,1.1746231727855232,0.26096431793728775
17.04,3.2317495482726373,1.1788710913884637,0.2624798597255042
17.05,3.0052825180516263,1.167450021383339,0.2850206968059503
17.06,3.1074441896142724,1.1844542003615084,0.2716929630949665
17.07,3.0863015512108065,1.1254275651708823,0.28790161078222537
17.080000000000002,3.0572560259047696,1.1843738795671188,0.2761718247869631
17.09,3.185067606761443,1.1446649632044814,0.27428556670871623
17.1,3.0685071984342995,1.1839414537202158,0.27525969646917003
17.11,3.1478438099742285,1.161741749652874,0.27344955925000897
17.12,3.015676400834256,1.1858656724343264,0.2796274259751925
17.13,3.1670211817936673,1.13701030086303,0.27770559694053404
17.14,3.0670562555505714,1.1657936230274926,0.2796768907467295
17.150000000000002,3.265457849112432,1.1692634339613661,0.26190485519452594
17.16,3.1818337758907935,1.13489134692631,0.2769288662109154
17.17,3.1467628489662194,1.2156903044489893,0.26140448385441634
17.18,3.003384200960745,1.1518849848337969,0.289054670461622
17.19,3.2091037702549894,1.1494209029729827,0.2711047634562962
17.2,3.1805636687606977,1.163092252439003,0.27032221878000545
17.21,3.1145850681849834,1.199482324816893,0.2676738528179299
17.22,3.0751382743068443,1.1775741158652033,0.2761513053042927
17.23,3.171523642337187,1.1338528425332794,0.27808358497762686
17.240000000000002,2.9768796808763534,1.1749950075087743,0.2858924569135379
17.25,3.1037246628934785,1.1693479036550636,0.2755326513914081
17.26,3.0492466513441188,1.1959559087737959,0.2742156742727803
17.27,3.056780020632544,1.213264316883713,0.2696375603681861
17.28,3.0427055490068358,1.189847872555238,0.27621587488224525
17.29,2.9562728575217028,1.1861746106969107,0.28517198588745735
17.3,3.0935639728301085,1.1458103762696896,0.28211627949055035
17.31,3.001994515364368,1.198143854378915,0.27802326618159706
17.32,3.18527572946932,1.165298201974095,0.2694113519014175
17.330000000000002,3.015363767307442,1.162142864484261,0.2853650408086824
17.34,3.069107113218719,1.145856395216908,0.2843529651216842
17.35,3.0445668674981325,1.1202351072803678,0.2932009034280637
17.36,3.143366033178717,1.2133476524802111,0.26219221340253984
17.37,3.0850808912201333,1.1604483597601658,0.2793235964600883
17.38,3.026176518857689,1.2181880334298723,0.2712635330484277
17.39,3.0439863362288575,1.1706126010644677,0.2806364684806495
17.400000000000002,3.0922289617749232,1.2340096163051353,0.2620654765430726
17.41,3.1446259952455646,1.14254940462973,0.2783274312600643
17.42,3.1107867097962862,1.1283091599992894,0.28490603663289554
17.43,3.0444192700441945,1.1946938342250826,0.2749406249335008
17.44,3.065135197336306,1.1691548750755179,0.27904761816497486
17.45,3.163840952303745,1.1639969150218437,0.27153982108078134
17.46,3.11753993156771,1.1408631078584843,0.2811605851595325
17.47,3.1743003134720102,1.1019232587484482,0.285891101542693
17.48,3.0634818405707134,1.2417781234411842,0.26286979419986733
17.490000000000002,3.262139706960768,1.1583803026996111,0.2646343887949307
17.5,2.952040413832541,1.1925702245980667,0.28404931044145915
17.51,2.988714222947377,1.230506285224253,0.2719141281518661
17.52,3.1161083092351602,1.1396604863942363,0.2815865874644962
17.53,3.0847916253009227,1.1864689213204835,0.2732233425758479
17.54,3.12412000556999,1.161484150146825,0.27558717591420767
17.55,3.1039988609706235,1.1844537891265017,0.271994627082403
17.56,3.1417424007714954,1.1049255297272664,0.28806892933312334
17.57,3.0299875475418703,1.232212234757582,0.2678388919833148
17.580000000000002,3.0455440162765477,1.2231238645200684,0.26845078580708265
17.59,3.134892047470235,1.1601258648176922,0.2749617608961953
17.6,3.0481180873187954,1.1177271765244399,0.2935164198089126
17.61,3.047972335337686,1.1617658713908638,0.28240368855991366
17.62,2.9567903961437447,1.1969708800746557,0.28255036721197263
17.63,3.1820542303680783,1.149557063651149,0.27337694676706936
17.64,3.2186702591379426,1.076144495125796,0.28870408200552217
17.650000000000002,3.0134462898316405,1.1982880067010575,0.2769333964679062
17.66,3.0784637398011356,1.1675069291215192,0.278231624000554
17.67,2.9578847676246545,1.1293175755520037,0.2993661292310505
17.68,3.092788917108487,1.1721904767560247,0.27583637126576044
17.69,3.036276288438713,1.1502709993386186,0.28632452011506115
17.7,2.9981325569900705,1.2309917119466045,0.2709530478567187
17.71,3.047701213697412,1.1452666332605883,0.2864976104350375
17.72,3.106723182634014,1.1365013342558383,0.2832223303896541
17.73,2.969762742183124,1.1635350709043866,0.2894001603388981
17.740000000000002,3.0560929789389015,1.1753640198402302,0.27839475245631934
17.75,3.1895442203026754,1.1201075693629052,0.27990563409061325
17.76,3.1542577320035448,1.1247357349182718,0.28187225506541397
17.77,2.9535723485587178,1.1950637669412445,0.28330961065627464
17.78,3.2165040247760026,1.137587806981608,0.2732945507426447
17.79,2.931841261810335,1.221039638377558,0.2793378490816963
17.8,2.919299795374313,1.2080309306911985,0.2835588778139503
17.81,3.0770813214496213,1.1529014477325161,0.28188297179836275
17.82,3.0041013034565927,1.2103761768281376,0.2750204948311542
17.830000000000002,2.996938073406422,1.177886152869185,0.28328195740653084
17.84,3.153827017248407,1.1439494581145986,0.2771757898880529
17.85,2.981246679793303,1.1466118277944828,0.29254027808214983
17.86,3.0284664858347075,1.163718525746081,0.2837456942280087
17.87,3.213548846607685,1.1384926387062608,0.27332846818264583
17.88,3.0201437617143254,1.1677088652482959,0.2835553242425131
17.89,3.1426514057073187,1.149051177323179,0.27692643685705653
17.900000000000002,3.162421082305116,1.1713980047747676,0.2699453329788978
17.91,3.013632528196442,1.1661044129332643,0.28455896087485866
17.92,3.169963955516963,1.1051606828506966,0.28544356046103475
17.93,3.0365866932421413,1.1724827871382468,0.28087160743828354
17.94,3.0180973341124524,1.1722249344179017,0.28265443439539073
17.95,3.0439794003643486,1.1865844998636537,0.27685962095535355
17.96,3.087865401754737,1.1883986739909371,0.2725081403387095
17.97,3.1174681524883696,1.1892054649988015,0.26973734480738404
17.98,3.1437707029585216,1.2009529063704645,0.26486413817271875
17.990000000000002,3.0012724522642196,1.2075820992390878,0.27591665187553865
18.0,3.0364705414962105,1.1416761132347175,0.2884616034367474
18.01,2.9973547283454285,1.162001335476536,0.28711456829715504
18.02,3.1088783933661714,1.1644227035898245,0.2762393865168339
18.03,3.035327690489814,1.1805956830855004,0.27905719547238994
18.04,3.1067556572250106,1.1465197125497997,0.28074457704562206
18.05,3.0830925553056727,1.15964387987589,0.27969763689429267
18.06,3.09012951939476,1.1355084351618374,0.28499218594413567
18.07,3.0717600188820593,1.171715159481256,0.27783737540308495
18.080000000000002,3.056128098745055,1.1861904790772033,0.275850650375819
18.09,3.0865799880779385,1.185943539717226,0.273186006913957
18.1,3.054994171596597,1.1663696660319223,0.2806424723210579
18.11,3.067051867529636,1.1409051026341497,0.2857783714528169
18.12,2.8634959698660523,1.2176693435585766,0.2867966350780253
18.13,3.0627621497442075,1.2074755352092807,0.2704010591680814
18.14,3.1016755148307213,1.159223165286989,0.2781227962109598
18.150000000000002,3.0271944087272202,1.154553193858083,0.286118368800718
18.16,3.082557849987318,1.176504658277791,0.2757370425667964
18.17,3.068365801938852,1.1356443249257295,0.2869792731471318
18.18,3.174239774807324,1.1690571173013549,0.2694787601107112
18.19,3.018985961589009,1.2093570636017084,0.27389516187628465
18.2,3.0540610166870743,1.2371809085533234,0.2646604708892758
18.21,3.107165894590026,1.1301884222101866,0.28476375082329697
18.22,3.0775869455819054,1.1792177024359547,0.2755469946928512
18.23,2.8992122280586017,1.2333614872634853,0.2796595208119099
18.240000000000002,3.115637333793536,1.1820990294885825,0.27151838388138205
18.25,3.063433333392095,1.1952575673591335,0.27310525980055056
18.26,3.2351687747777955,1.1781088725235376,0.2623720877293892
18.27,3.104577656657921,1.182424769490156,0.2724105691838936
18.28,3.142237265425295,1.1885246283590452,0.26776440231082815
18.29,3.0811019002511495,1.1854947118222805,0.2737753337820788
18.3,3.0856288084199246,1.1209695557339467,0.28910959252094803
18.31,3.03724270502463,1.1812882171925343,0.2787177518285666
18.32,3.2017513556388324,1.1348728684910923,0.275210617327546
18.330000000000002,3.0291485802619857,1.1661229962158992,0.2830968676461893
18.34,3.1145431167224826,1.1323669631829152,0.2835426945290798
18.35,2.965652153810055,1.1517389889051954,0.29276942550335766
18.36,3.0936511570836873,1.166815008278466,0.2770299047298329
18.37,3.0286084068298162,1.172964820191808,0.2814957806645607
18.38,3.0932664233615506,1.1225506604250675,0.28798954576639657
18.39,3.211335423431162,1.0926701480392684,0.2849871326937025
18.400000000000002,3.0212281337317797,1.2156486591373956,0.2722753997883552
18.41,3.0220546122036063,1.1959075735427278,0.2766942126173419
18.42,2.958641088829558,1.2086777180610708,0.27963865184054115
18.43,3.0268223385928854,1.220277266186271,0.27074132442120535
18.44,3.015439156398168,1.1796501357143898,0.2811228894848386
18.45,2.9285448986897045,1.232869596205261,0.2769688773415916
18.46,2.9006789584501664,1.259691721754579,0.27367558813702625
18.47,3.155932540406096,1.108380094557543,0.2858798667126425
18.48,2.7770564228782324,1.2148281821247446,0.29641517802526746
18.490000000000002,3.1467619949306207,1.163918273424018,0.27303204190989844
18.5,3.163199189708267,1.1590101991811048,0.2727634667314472
18.51,2.8196312769886696,1.2604256158513485,0.2813782082277533
18.52,3.0197726060340786,1.1518626590588172,0.2874915334211609
18.53,3.112548878188436,1.1489543772298525,0.2796282442502693
18.54,3.1448630933667823,1.2128430329875075,0.26217643775699434
18.55,3.1729328355958772,1.1812273428541644,0.26681216663454976
18.56,3.119267269954801,1.13562872938174,0.2823001057750831
18.57,3.142897517249851,1.1400853928886356,0.2790823676233972
18.580000000000002,3.182842117623099,1.1486711802426042,0.27352005729885787
18.59,3.017111116403573,1.1777168748299125,0.28142831935384655
18.6,2.923690973899437,1.1925168687980505,0.28681641420580756
18.61,3.1844964431659557,1.134987888405398,0.2766737807078803
18.62,3.0955768999624724,1.1414002985804357,0.28302214687450644
18.63,3.0942311094520107,1.1474827119387334,0.2816443871287223
18.64,3.0001783594419456,1.1553001163386232,0.28850816517532873
18.650000000000002,3.125142696366776,1.14702904302806,0.2789688635176891
18.66,3.2289454934686432,1.1028652137089945,0.2808127661358086
18.67,3.0120112403919945,1.198982083774271,0.27690494927152465
18.68,2.9349102091720347,1.165035872673285,0.2924596009571594
18.69,3.1826952769416197,1.1322826913066413,0.2774917474682831
18.7,2.926617671943898,1.1780605231147647,0.2900456832896147
18.71,3.027215444778021,1.1368039778566623,0.29058358999236655
18.72,3.0455858926930715,1.1538871327958737,0.2845547354562556
18.73,3.1314819896017343,1.163780528327952,0.2743967702021878
18.740000000000002,3.1173721152029943,1.1548866030692555,0.277761475287534
18.75,3.103303035172658,1.1134269829216175,0.28941035900425177
18.76,2.984088110297836,1.1923075071549347,0.281060671351339
18.77,3.2703050468639225,1.1864314729006953,0.2577324347951391
18.78,2.895570646753676,1.1626996334961244,0.2970286210406405
18.79,2.9659717508647585,1.1369032850389167,0.29655787994726207
18.8,3.051615043797614,1.1936102637608372,0.2745413141416097
18.81,3.1430556566079644,1.1692687632190604,0.2721031571088266
18.82,3.038482685570175,1.1554393879330065,0.28483677891712506
18.830000000000002,3.0464486619304796,1.162906070154477,0.282267904171385
18.84,2.9917134547780755,1.1518171350535327,0.29019937337614854
18.85,3.0325087793066245,1.1510039308055275,0.2864976911215683
18.86,3.076273762711961,1.1846502052547423,0.27440049125366783
18.87,3.2465996052336417,1.1524569586680307,0.26726774776126644
18.88,3.086360650465662,1.1582093112173935,0.2797475390100558
18.89,2.9862513365325025,1.2074315723600835,0.27733910844719717
18.900000000000002,3.0907842709644813,1.1766261602771615,0.2749747441239537
18.91,3.0737511416715897,1.1762252389205707,0.27659275675224126
18.92,3.0940552485759305,1.1517489781982795,0.2806170792295629
18.93,3.109332106862857,1.1744065026224966,0.2738510694989667
18.94,3.11511174480035,1.2103246831715626,0.265231120160004
18.95,3.0229741262795633,1.1653497930493004,0.28386331260797626
18.96,3.1573339717923465,1.1732953611671308,0.2699430334472251
18.97,3.0086334733211584,1.133863000888827,0.29313665844816883
18.98,3.054406151104268,1.1879714036377091,0.27559239419367515
18.990000000000002,2.974167576591682,1.1903322528013245,0.28246611969894075
19.0,3.0842936920377304,1.190717321766182,0.272292452036857
19.01,3.0454765916879536,1.1579480506599213,0.28356698020774396
19.02,3.036701594871569,1.217137104201955,0.2705567543678502
19.03,3.005106588493008,1.2138431048043068,0.2741432541598466
19.04,3.063049429848068,1.2067962797749467,0.2705278817798176
19.05,3.198513994684356,1.2061240723247655,0.2592147792230819
19.06,2.9597854195759785,1.1961671711030137,0.2824541074025595
19.07,3.084208160854529,1.128152232870307,0.2874012222224927
19.080000000000002,3.1168258090106633,1.1745616779223047,0.27315656418778833
19.09,3.1075288039458795,1.1492964142886646,0.27999661784215746
19.1,3.1808876819781298,1.1441663221390141,0.27476569243616444
19.11,2.8758648759246093,1.2305044749293859,0.2825844929716316
19.12,3.153912538034086,1.1561623546504665,0.2742404608075642
19.13,3.1056702435523276,1.17991348912549,0.2728943178002677
19.14,3.001540935825674,1.127750114783698,0.29542201039831023
19.150000000000002,3.100298947650675,1.1709163712735742,0.2754676150184822
19.16,3.0948069204940225,1.1481567653643099,0.28142666972763875
19.17,3.057615616469076,1.1602453048612218,0.2818819664365784
19.18,3.1677943331693212,1.1650176488720354,0.2709633281006818
19.19,3.018510653191225,1.2014240811985883,0.2757471004418735
19.2,3.0043367628289723,1.1801047938425455,0.28205305842199746
19.21,2.946973292709152,1.195594711715673,0.28381792105109704
19.22,3.309344387772802,1.1303401367019756,0.267330731336602
19.23,3.0888528047439254,1.1836504839499886,0.2735138400567373
19.240000000000002,3.1829745590775333,1.185685917724954,0.2649702837221787
19.25,3.1070260022421485,1.1673160325515368,0.2757189791046875
19.26,2.9786537333060403,1.1960888159267877,0.2806832850737127
19.27,3.085937303129624,1.2055801989856558,0.2687922826313662
19.28,2.9669943899721933,1.1940263465232748,0.28227301700047513
19.29,2.9729766473047303,1.2245265276625006,0.27468839020280794
19.3,3.086528155956683,1.1650465437548605,0.27809071013744224
19.31,2.9935372520516754,1.1521380246791357,0.28994179477528714
19.32,3.081920712031252,1.170507493353372,0.27720709404366084
19.330000000000002,3.004003801090056,1.2121058665921045,0.2746369509830319
19.34,3.138315099479991,1.1862382852556592,0.26861577696632344
19.35,3.054527648309836,1.1743424121824884,0.27877973019930546
19.36,3.0355594454074217,1.2009031347755463,0.2743173517230014
19.37,3.0135875283124998,1.1384919465417218,0.2914648768058624
19.38,3.1150916156624997,1.1541842288252182,0.278133973590443
19.39,3.0396970547803743,1.212205641291736,0.2713897222390955
19.400000000000002,2.9334691291215798,1.1385513369960518,0.29940969590636163
19.41,3.156096377645523,1.1428968292700779,0.27723158973590406
19.42,3.1093459258208194,1.1850751831340391,0.2713845096032682
19.43,2.9970631463974367,1.1606953470595855,0.2874655877642454
19.44,3.1490776832315865,1.1283930650116685,0.2814208156557568
19.45,3.1332756032550044,1.1669430386384916,0.2734964825741412
19.46,2.9835402675233724,1.2154022907588562,0.2757706518873006
19.47,3.1647521607465787,1.1094049400819443,0.28481981467613865
19.48,3.150198462504273,1.1685402025486198,0.27165545247308237
19.490000000000002,3.071296413198179,1.0995668506163976,0.29611242369345414
19.5,3.097311824185228,1.1433946585515742,0.28237023188024857
19.51,3.102282874868346,1.1860846484832341,0.2717708793899041
19.52,3.0040918068446882,1.2076058071030138,0.2756522910278063
19.53,3.0664441468946912,1.1744743075948039,0.2776651794379599
19.54,3.034487039227962,1.1436958138837365,0.28814041781632743
19.55,3.087699027696323,1.1153389852441564,0.29037428691072287
19.56,3.0805292632924814,1.201138647914625,0.27025984304522893
19.57,3.0012091896904938,1.210619858492505,0.27523010688558297
19.580000000000002,3.168150358050662,1.1458579007592566,0.2754631133743551
19.59,3.1056724413850185,1.1796629235365792,0.2729520885887579
19.6,3.129080425021875,1.1468259930516433,0.27866713109185903
19.61,3.0083094514333864,1.1559724543431817,0.2875610140456877
19.62,3.009610428670592,1.1688043646998005,0.2842810377737972
19.63,2.9861476396213207,1.1562170175949553,0.2896338830111201
19.64,2.8263369946303407,1.2099683015915739,0.29241662744339814
19.650000000000002,3.1243836622394814,1.1769669569768546,0.27193892193456315
19.66,3.1348195880018084,1.1658147343881837,0.2736263443149268
19.67,3.1841536792362564,1.1443591963841846,0.27443760187398997
19.68,3.0328960539545466,1.2064324828754565,0.27329988691954454
19.69,3.128362736911638,1.139347313914399,0.28056065255502033
19.7,3.040733603916103,1.145222638198551,0.287165129278315
19.71,3.03629080600488,1.2176201336183676,0.2704860145240758
19.72,2.9020471063048876,1.2258143147863454,0.28110647787058296
19.73,3.013845040958967,1.1491527339834373,0.2887362597412171
19.740000000000002,2.840378793291827,1.2071526822237937,0.29164970052542816
19.75,3.042369588368381,1.151165207158621,0.28552909827227313
19.76,3.053989131731586,1.1609550863338043,0.2820441486666713
19.77,3.139238718976215,1.174715178609661,0.2711708967939789
19.78,3.203415081834544,1.123061512712622,0.2779605995910433
19.79,3.167092602831737,1.1658292466210065,0.2708346909972108
19.8,3.1653399087578045,1.1640239250416777,0.27140493473461536
19.81,3.1331781720384733,1.2083953502318339,0.2641227815079658
19.82,3.3453207574316837,1.1086574802110045,0.26962790863306363
19.830000000000002,3.1485228952896347,1.1519078473833655,0.27572453142385184
19.84,2.997430296782826,1.1739251876451133,0.28419110876840886
19.85,3.0498348137040354,1.1572486673619757,0.28333289107009285
19.86,3.023371362893432,1.1900283695746632,0.2779400875588328
19.87,2.9885575140814247,1.1981948997916174,0.2792614027615225
19.88,2.993140006737635,1.1777992823848293,0.2836623410618728
19.89,3.0714285321979267,1.2000322887211312,0.2713105326943214
19.900000000000002,2.96561691835893,1.1993214663652192,0.2811572859140225
19.91,3.065153988340094,1.2019621048501061,0.27142942506767415
19.92,3.157140589276308,1.1784962067507525,0.26876820405087093
19.93,2.8826272087690055,1.2079988907253567,0.2871739110659026
19.94,3.1062859566522607,1.1850152775052674,0.2716655803025429
19.95,2.849491967868834,1.2237166236174715,0.2867818771380202
19.96,2.894989330489381,1.1630504926243923,0.2969986415871496
19.97,3.0038730207703312,1.1779120888938601,0.2826217301587479
19.98,3.1185279207479653,1.1746032627946992,0.2729978082785989
19.990000000000002,3.0706050781210776,1.192929420704667,0.2729991448497039
20.0,2.99569690203785,1.177851640217734,0.28340763022610177
20.01,2.991461404925251,1.1789440180904092,0.2835459266725496
20.02,3.1223070237420485,1.1985090181687765,0.2672286931112907
20.03,3.091030520358025,1.1633881986119021,0.2780814714041509
20.04,3.0930032885427408,1.2050610591100384,0.2682937560596818
20.05,2.991153194104878,1.1976166414804224,0.27915378552363845
20.06,2.964381978594287,1.1712008726137406,0.288027827256085
20.07,3.0505108024237537,1.141501724565354,0.28717779777648533
20.080000000000002,3.020909900669058,1.1762194336549558,0.2814322591123707
20.09,3.117431208214137,1.1885786680260633,0.26988278910706703
20.1,3.190073450086496,1.186874242335487,0.26411593992341237
20.11,3.15716299017955,1.1565051027221784,0.2738769252755817
20.12,3.0426909359163092,1.201598391105945,0.27351605324497485
20.13,3.2263551348146207,1.1213288051542847,0.2764107004857843
20.14,3.153454001958874,1.1476152423308366,0.27632309948379874
20.150000000000002,3.1383062976851264,1.1131157267798035,0.2862624295655591
20.16,2.905446565116939,1.2138264598997772,0.28355055850356714
20.17,2.9043650404807977,1.2206515042116386,0.282070136557022
20.18,3.0656905367804304,1.1739769869708947,0.27785108883395454
20.19,3.0586563831457094,1.1240764592626213,0.2908529393855412
20.2,3.082112776083197,1.1975735788625856,0.2709251162104918
20.21,3.0343223512164057,1.1627950727327914,0.2834230067427372
20.22,3.147905912418918,1.172145714483738,0.2710170743076972
20.23,3.0950139065518583,1.1445473476113668,0.28229528989379543
20.240000000000002,3.1595155634460164,1.180188556158515,0.2681810592893896
20.25,2.937799861246285,1.1661003905708376,0.29190521453168755
20.26,3.0729358750322353,1.2279737859011202,0.2650070371053442
20.27,3.113500391856802,1.1880431806498073,0.27034531604454193
20.28,3.0461717678643994,1.1567574713856459,0.28379405795500046
20.29,3.087738256810594,1.1709750447489842,0.2765743380311852
20.3,2.993845634449057,1.1829024512354596,0.2823720223772113
20.31,2.9736074229429335,1.2280500539957364,0.27384215211467544
20.32,3.0849758814702515,1.1941137142114433,0.2714579348228209
20.330000000000002,2.960341791787785,1.210871423002906,0.2789716775194665
20.34,3.0819345536316947,1.1519644993954428,0.28166798862676373
20.35,3.1160327425184375,1.1760088666572244,0.2728898554888084
20.36,2.8722573676511858,1.1974326564447852,0.2907539006630536
20.37,3.1178084154915067,1.1599579049766469,0.2765084107856301
20.38,2.9980677884986013,1.1235919811301307,0.296858795241054
20.39,3.1625157989012953,1.201377702863395,0.2632011174996538
20.400000000000002,3.1590291663042986,1.1630884207464371,0.2721658506800198
20.41,3.1603035683653604,1.1479671782723322,0.27563967375932946
20.42,3.045646656024858,1.1579698613494132,0.28354580548726016
20.43,3.0359096377326518,1.1288609608314584,0.2917902021905874
20.44,3.166656711234433,1.1434335369608029,0.27617736952880295
20.45,3.0527796215924883,1.1838833526631414,0.27669138185510156
20.46,3.1165582103260094,1.1540647631907435,0.27803186700663934
20.47,2.9998239710296177,1.1619578455350301,0.28688897323805096
20.48,3.0595335510487867,1.1813567469866555,0.2766710472305009
20.490000000000002,3.0951309828676394,1.1511223008008766,0.2806722652187717
20.5,2.9686543178052935,1.112932553835537,0.3026714968477453
20.51,3.1527104072953125,1.0766371988239365,0.29460935859987564
20.52,2.934618642244282,1.1916358311050215,0.28595966159101766
20.53,3.2644537286179944,1.1629458215078856,0.263408630414205
20.54,3.1330279242198564,1.1590498059963983,0.27538078632286495
20.55,2.9842085642775684,1.2089907679145626,0.2771710346928383
20.56,3.042669867769596,1.148128180301119,0.28625612614755086
20.57,3.0801502104705083,1.2067505540205545,0.269036123551257
20.580000000000002,3.1831807140643353,1.1296196896197632,0.2781034979813684
20.59,3.198004601190913,1.2200537569875838,0.2562960713453585
20.6,3.199593366112926,1.184025393408786,0.263963692943857
20.61,3.0490882822965926,1.2113267628533941,0.2707501391313139
20.62,3.0525733458146393,1.1449292228061574,0.28612463516726094
20.63,2.970492479599877,1.1884249056092038,0.2832694883549563
20.64,2.8565951249634858,1.1845485053558693,0.29552788127322044
20.650000000000002,2.9585346946908464,1.1952330048550612,0.2827943681620764
20.66,2.962670459473589,1.2052648267301187,0.28004909275972273
20.67,3.004680542230544,1.2161522488892913,0.27366152840605823
20.68,2.977822480043692,1.210019130986622,0.27752937591326493
20.69,2.967094733974249,1.1896845607110769,0.2832935989568612
20.7,2.9166358040406264,1.2447572606890225,0.27544388103000145
20.71,3.061440308493435,1.1609824557472859,0.2813510543730886
20.72,3.1520135211870985,1.1352113395491568,0.27947000813609646
20.73,3.049546979632686,1.1277465491086016,0.2907723891729478
20.740000000000002,3.0805037279318874,1.165049739109788,0.2786337977233075
20.75,2.939519828078826,1.2007603862506975,0.28331349009726453
20.76,3.171674801985035,1.1656205664311128,0.27049182652337317
20.77,3.00957600174551,1.1840936808507494,0.2806135392761849
20.78,3.0053816408773266,1.1747504500827874,0.28324010768105956
20.79,3.0359357065473653,1.1964681107002721,0.27530005744950914
20.8,3.2082676372998926,1.1649033912979863,0.2675712822944453
20.81,3.1438405177042075,1.2057112622732526,0.26381298966585526
20.82,3.15180299448538,1.17605648643988,0.26978186624341466
20.830000000000002,3.0803908491739582,1.1852036165136277,0.2739057866302998
20.84,2.834601378002102,1.2084566284931537,0.2919287971850549
20.85,3.096490879936646,1.1698135331401536,0.27606640100572466
20.86,3.197413296273527,1.2014138386822937,0.2603206339660434
20.87,3.1087438764182433,1.1619737679524755,0.27683355728528347
20.88,3.12370897411289,1.1656644167250143,0.2746350073762327
20.89,3.0114965396871094,1.1435317052932428,0.290381818892164
20.900000000000002,3.071138942040689,1.1648137441925035,0.27954005652712993
20.91,3.0805405774619614,1.152659245179572,0.28162559885760674
20.92,3.109614386989019,1.1499815425112376,0.27964212468151367
20.93,3.145351032211113,1.1436398992164376,0.27799794152783636
20.94,2.979859641678051,1.233632060765384,0.2720310914554299
20.95,3.023588443108725,1.1530003507245468,0.2868453961665311
20.96,3.2099734281279444,1.094873468047674,0.2845343024803189
20.97,2.932622301211427,1.2245418799953587,0.27846474829409323
20.98,3.1829969088478784,1.1437858296710557,0.2746749608924788
20.990000000000002,3.005122684835388,1.179163906764289,0.28220429278901515
21.0,2.976515732137679,1.1243176650711904,0.29881526756210613
21.01,3.0905208025047197,1.1856815914862253,0.27289793637248766
21.02,3.097722729862429,1.145490048874041,0.28181631824521863
21.03,3.0660729031143554,1.1552654431292984,0.282316161335775
21.04,3.002780153623823,1.128734211654435,0.29504263265534175
